schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000071,trade_accepted,medium,1.0,deterministic,25,,OpenAI GPT 5.5,,482,482,"[""mock-83265-81ed4937-evt-000482""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000072,property_transfer,low,1.0,deterministic,25,,Gemini 3.1 Pro Preview,,485,485,"[""mock-83265-81ed4937-evt-000485""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 19, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000073,house_built,low,1.0,deterministic,25,,OpenAI GPT 5.5,,492,492,"[""mock-83265-81ed4937-evt-000492""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000074,trade_proposed,low,1.0,deterministic,25,,OpenAI GPT 5.5,,497,497,"[""mock-83265-81ed4937-evt-000497""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000075,trade_accepted,medium,1.0,deterministic,25,,OpenAI GPT 5.5,,502,502,"[""mock-83265-81ed4937-evt-000502""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000076,property_transfer,low,1.0,deterministic,25,,Gemini 3.1 Pro Preview,,505,505,"[""mock-83265-81ed4937-evt-000505""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 3, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000077,major_cash_swing,medium,1.0,deterministic,28,,Claude Opus 4.8,,536,536,"[""mock-83265-81ed4937-evt-000536""]",[],[],Claude Opus 4.8 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000078,major_cash_swing,medium,1.0,deterministic,29,,Gemini 3.1 Pro Preview,,545,545,"[""mock-83265-81ed4937-evt-000545""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000079,property_unmortgaged,low,1.0,deterministic,29,,Gemini 3.1 Pro Preview,,551,551,"[""mock-83265-81ed4937-evt-000551""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 165, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 31}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000080,property_unmortgaged,low,1.0,deterministic,29,,Gemini 3.1 Pro Preview,,557,557,"[""mock-83265-81ed4937-evt-000557""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 19}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000081,auction_bid_over_list_price,medium,1.0,deterministic,31,,Gemini 3.1 Pro Preview,,611,611,"[""mock-83265-81ed4937-evt-000611""]",[],[],Gemini 3.1 Pro Preview bid 400 on PARK_PLACE over list 350,"{""bid_amount"": 400, ""list_price"": 350, ""property_space"": ""PARK_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000082,auction_bid_over_list_price,medium,1.0,deterministic,31,,Claude Opus 4.8,,616,616,"[""mock-83265-81ed4937-evt-000616""]",[],[],Claude Opus 4.8 bid 500 on PARK_PLACE over list 350,"{""bid_amount"": 500, ""list_price"": 350, ""property_space"": ""PARK_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000083,auction_bid_over_list_price,high,1.0,deterministic,31,,Gemini 3.1 Pro Preview,,621,621,"[""mock-83265-81ed4937-evt-000621""]",[],[],Gemini 3.1 Pro Preview bid 650 on PARK_PLACE over list 350,"{""bid_amount"": 650, ""list_price"": 350, ""property_space"": ""PARK_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000084,property_purchase,low,1.0,deterministic,31,,Gemini 3.1 Pro Preview,,627,627,"[""mock-83265-81ed4937-evt-000627""]",[],[],Gemini 3.1 Pro Preview purchased property for 650,"{""price"": 650, ""property_space"": null, ""space_index"": 37}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000085,major_cash_swing,high,1.0,deterministic,31,,Gemini 3.1 Pro Preview,,628,628,"[""mock-83265-81ed4937-evt-000628""]",[],[],Gemini 3.1 Pro Preview cash changed by -650 for auction_bid,"{""delta"": -650, ""reason"": ""auction_bid""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000086,auction_over_list_price,high,1.0,deterministic,31,,Gemini 3.1 Pro Preview,,629,629,"[""mock-83265-81ed4937-evt-000629""]",[],[],Gemini 3.1 Pro Preview won PARK_PLACE for 650 over list 350,"{""list_price"": 350, ""property_space"": ""PARK_PLACE"", ""winning_bid"": 650}",{},,False,not_required,"[""auction_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000087,major_cash_swing,medium,1.0,deterministic,32,,OpenAI GPT 5.5,,638,638,"[""mock-83265-81ed4937-evt-000638""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000088,major_cash_swing,medium,1.0,deterministic,32,,OpenAI GPT 5.5,,645,645,"[""mock-83265-81ed4937-evt-000645""]",[],[],OpenAI GPT 5.5 cash changed by -300 for BUILD,"{""delta"": -300, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000089,house_built,low,1.0,deterministic,32,,OpenAI GPT 5.5,,646,646,"[""mock-83265-81ed4937-evt-000646""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000090,house_built,low,1.0,deterministic,32,,OpenAI GPT 5.5,,647,647,"[""mock-83265-81ed4937-evt-000647""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000091,house_built,low,1.0,deterministic,32,,OpenAI GPT 5.5,,648,648,"[""mock-83265-81ed4937-evt-000648""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000092,property_purchase,low,1.0,deterministic,33,,Claude Opus 4.8,,661,661,"[""mock-83265-81ed4937-evt-000661""]",[],[],Claude Opus 4.8 purchased property for 100,"{""price"": 100, ""property_space"": null, ""space_index"": 6}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000093,trade_proposed,low,1.0,deterministic,33,,Claude Opus 4.8,,667,667,"[""mock-83265-81ed4937-evt-000667""]",[],[],TRADE_PROPOSED between Claude Opus 4.8 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000094,trade_rejected,low,1.0,deterministic,33,,Claude Opus 4.8,,672,672,"[""mock-83265-81ed4937-evt-000672""]",[],[],TRADE_REJECTED between Claude Opus 4.8 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000095,trade_proposed,low,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,696,696,"[""mock-83265-81ed4937-evt-000696""]",[],[],TRADE_PROPOSED between Gemini 3.1 Pro Preview and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000096,trade_countered,low,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,701,701,"[""mock-83265-81ed4937-evt-000701""]",[],[],TRADE_COUNTERED between Gemini 3.1 Pro Preview and Claude Opus 4.8,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000097,trade_countered,low,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,706,706,"[""mock-83265-81ed4937-evt-000706""]",[],[],TRADE_COUNTERED between Gemini 3.1 Pro Preview and Claude Opus 4.8,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000098,trade_countered,low,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,711,711,"[""mock-83265-81ed4937-evt-000711""]",[],[],TRADE_COUNTERED between Gemini 3.1 Pro Preview and Claude Opus 4.8,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000099,trade_accepted,medium,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,716,716,"[""mock-83265-81ed4937-evt-000716""]",[],[],TRADE_ACCEPTED between Gemini 3.1 Pro Preview and Claude Opus 4.8,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000100,major_cash_swing,medium,1.0,deterministic,35,,Claude Opus 4.8,,717,717,"[""mock-83265-81ed4937-evt-000717""]",[],[],Claude Opus 4.8 cash changed by -280 for TRADE_CASH,"{""delta"": -280, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000101,major_cash_swing,medium,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,718,718,"[""mock-83265-81ed4937-evt-000718""]",[],[],Gemini 3.1 Pro Preview cash changed by 280 for TRADE_CASH,"{""delta"": 280, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000102,property_transfer,low,1.0,deterministic,35,,Claude Opus 4.8,,719,719,"[""mock-83265-81ed4937-evt-000719""]",[],[],Gemini 3.1 Pro Preview transferred property to Claude Opus 4.8,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 9, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000103,property_purchase,low,1.0,deterministic,36,,Grok 4.3,,732,732,"[""mock-83265-81ed4937-evt-000732""]",[],[],Grok 4.3 purchased property for 180,"{""price"": 180, ""property_space"": null, ""space_index"": 16}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000104,auction_bid_over_list_price,medium,1.0,deterministic,37,,Claude Opus 4.8,,771,771,"[""mock-83265-81ed4937-evt-000771""]",[],[],Claude Opus 4.8 bid 200 on TENNESSEE_AVENUE over list 180,"{""bid_amount"": 200, ""list_price"": 180, ""property_space"": ""TENNESSEE_AVENUE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000105,auction_bid_over_list_price,medium,1.0,deterministic,37,,Grok 4.3,,781,781,"[""mock-83265-81ed4937-evt-000781""]",[],[],Grok 4.3 bid 250 on TENNESSEE_AVENUE over list 180,"{""bid_amount"": 250, ""list_price"": 180, ""property_space"": ""TENNESSEE_AVENUE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000106,auction_bid_over_list_price,high,1.0,deterministic,37,,Claude Opus 4.8,,786,786,"[""mock-83265-81ed4937-evt-000786""]",[],[],Claude Opus 4.8 bid 280 on TENNESSEE_AVENUE over list 180,"{""bid_amount"": 280, ""list_price"": 180, ""property_space"": ""TENNESSEE_AVENUE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000107,property_purchase,low,1.0,deterministic,37,,Claude Opus 4.8,,792,792,"[""mock-83265-81ed4937-evt-000792""]",[],[],Claude Opus 4.8 purchased property for 280,"{""price"": 280, ""property_space"": null, ""space_index"": 18}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000108,major_cash_swing,medium,1.0,deterministic,37,,Claude Opus 4.8,,793,793,"[""mock-83265-81ed4937-evt-000793""]",[],[],Claude Opus 4.8 cash changed by -280 for auction_bid,"{""delta"": -280, ""reason"": ""auction_bid""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000109,auction_over_list_price,high,1.0,deterministic,37,,Claude Opus 4.8,,794,794,"[""mock-83265-81ed4937-evt-000794""]",[],[],Claude Opus 4.8 won TENNESSEE_AVENUE for 280 over list 180,"{""list_price"": 180, ""property_space"": ""TENNESSEE_AVENUE"", ""winning_bid"": 280}",{},,False,not_required,"[""auction_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000110,major_cash_swing,medium,1.0,deterministic,38,,Claude Opus 4.8,,807,807,"[""mock-83265-81ed4937-evt-000807""]",[],[],Claude Opus 4.8 cash changed by -300 for BUILD,"{""delta"": -300, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000111,house_built,low,1.0,deterministic,38,,Claude Opus 4.8,,808,808,"[""mock-83265-81ed4937-evt-000808""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 2, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 9}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000112,house_built,low,1.0,deterministic,38,,Claude Opus 4.8,,809,809,"[""mock-83265-81ed4937-evt-000809""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 2, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 8}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000113,house_built,low,1.0,deterministic,38,,Claude Opus 4.8,,810,810,"[""mock-83265-81ed4937-evt-000810""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 2, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 6}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000114,major_cash_swing,medium,1.0,deterministic,39,,Gemini 3.1 Pro Preview,,823,823,"[""mock-83265-81ed4937-evt-000823""]",[],[],Gemini 3.1 Pro Preview cash changed by -400 for BUILD,"{""delta"": -400, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000115,house_built,low,1.0,deterministic,39,,Gemini 3.1 Pro Preview,,824,824,"[""mock-83265-81ed4937-evt-000824""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 37}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000116,house_built,low,1.0,deterministic,39,,Gemini 3.1 Pro Preview,,825,825,"[""mock-83265-81ed4937-evt-000825""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 39}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000117,property_purchase,low,1.0,deterministic,40,,OpenAI GPT 5.5,,861,861,"[""mock-83265-81ed4937-evt-000861""]",[],[],OpenAI GPT 5.5 purchased property for 1,"{""price"": 1, ""property_space"": null, ""space_index"": 28}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000118,auction_low_price_win,medium,1.0,deterministic,40,,OpenAI GPT 5.5,,863,863,"[""mock-83265-81ed4937-evt-000863""]",[],[],OpenAI GPT 5.5 won WATER_WORKS for 1 below half list 150,"{""list_price"": 150, ""property_space"": ""WATER_WORKS"", ""winning_bid"": 1}",{},,False,not_required,"[""auction_low_price_win""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000119,property_purchase,low,1.0,deterministic,41,,Grok 4.3,,907,907,"[""mock-83265-81ed4937-evt-000907""]",[],[],Grok 4.3 purchased property for 100,"{""price"": 100, ""property_space"": null, ""space_index"": 26}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000120,auction_low_price_win,medium,1.0,deterministic,41,,Grok 4.3,,909,909,"[""mock-83265-81ed4937-evt-000909""]",[],[],Grok 4.3 won ATLANTIC_AVENUE for 100 below half list 260,"{""list_price"": 260, ""property_space"": ""ATLANTIC_AVENUE"", ""winning_bid"": 100}",{},,False,not_required,"[""auction_low_price_win""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000121,property_mortgaged,low,1.0,deterministic,41,,OpenAI GPT 5.5,,915,915,"[""mock-83265-81ed4937-evt-000915""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 75, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 28}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000122,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,920,920,"[""mock-83265-81ed4937-evt-000920""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000123,trade_rejected,low,1.0,deterministic,41,,OpenAI GPT 5.5,,925,925,"[""mock-83265-81ed4937-evt-000925""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000124,hotel_built,medium,1.0,deterministic,41,,OpenAI GPT 5.5,,931,931,"[""mock-83265-81ed4937-evt-000931""]",[],[],OpenAI GPT 5.5 generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000125,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,936,936,"[""mock-83265-81ed4937-evt-000936""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000126,trade_rejected,low,1.0,deterministic,41,,OpenAI GPT 5.5,,941,941,"[""mock-83265-81ed4937-evt-000941""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000127,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,946,946,"[""mock-83265-81ed4937-evt-000946""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
