schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000070,trade_proposed,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,908,908,"[""mock-44910-42ec35c5-evt-000908""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000071,trade_rejected,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,913,913,"[""mock-44910-42ec35c5-evt-000913""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000072,trade_proposed,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,918,918,"[""mock-44910-42ec35c5-evt-000918""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000073,trade_rejected,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,923,923,"[""mock-44910-42ec35c5-evt-000923""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000074,trade_proposed,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,928,928,"[""mock-44910-42ec35c5-evt-000928""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000075,trade_rejected,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,933,933,"[""mock-44910-42ec35c5-evt-000933""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000076,trade_proposed,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,938,938,"[""mock-44910-42ec35c5-evt-000938""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000077,trade_rejected,low,1.0,deterministic,48,,OpenAI GPT 5.4 Mini,,943,943,"[""mock-44910-42ec35c5-evt-000943""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000078,trade_proposed,low,1.0,deterministic,50,,Gemini 3 Flash Preview,,970,970,"[""mock-44910-42ec35c5-evt-000970""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000079,trade_rejected,low,1.0,deterministic,50,,Gemini 3 Flash Preview,,975,975,"[""mock-44910-42ec35c5-evt-000975""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000080,major_cash_swing,medium,1.0,deterministic,51,,Grok 4.3,,984,984,"[""mock-44910-42ec35c5-evt-000984""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000081,property_purchase,low,1.0,deterministic,51,,Grok 4.3,,989,989,"[""mock-44910-42ec35c5-evt-000989""]",[],[],Grok 4.3 purchased property for 200,"{""price"": 200, ""property_space"": null, ""space_index"": 5}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000082,major_cash_swing,medium,1.0,deterministic,51,,Grok 4.3,,990,990,"[""mock-44910-42ec35c5-evt-000990""]",[],[],Grok 4.3 cash changed by -200 for buy_property,"{""delta"": -200, ""reason"": ""buy_property""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000083,repeated_auction_bidder,low,0.8,deterministic,52,,Gemini 3 Flash Preview,,1013,1013,"[""mock-44910-42ec35c5-evt-001013""]",[],[],Gemini 3 Flash Preview placed consecutive auction bids,"{""bid_amount"": 180, ""property_space"": ""TENNESSEE_AVENUE""}",{},,False,not_required,"[""repeated_auction_bidder""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000084,property_purchase,low,1.0,deterministic,52,,Gemini 3 Flash Preview,,1024,1024,"[""mock-44910-42ec35c5-evt-001024""]",[],[],Gemini 3 Flash Preview purchased property for 180,"{""price"": 180, ""property_space"": null, ""space_index"": 18}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000085,major_cash_swing,medium,1.0,deterministic,53,,Claude Haiku 4.5,,1035,1035,"[""mock-44910-42ec35c5-evt-001035""]",[],[],Claude Haiku 4.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000086,major_cash_swing,medium,1.0,deterministic,53,,Claude Haiku 4.5,,1038,1038,"[""mock-44910-42ec35c5-evt-001038""]",[],[],Claude Haiku 4.5 cash changed by -200 for TAX_INCOME,"{""delta"": -200, ""reason"": ""TAX_INCOME""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000087,trade_proposed,low,1.0,deterministic,54,,Gemini 3 Flash Preview,,1051,1051,"[""mock-44910-42ec35c5-evt-001051""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000088,trade_rejected,low,1.0,deterministic,54,,Gemini 3 Flash Preview,,1056,1056,"[""mock-44910-42ec35c5-evt-001056""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000089,trade_proposed,low,1.0,deterministic,54,,Gemini 3 Flash Preview,,1061,1061,"[""mock-44910-42ec35c5-evt-001061""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000090,trade_countered,low,1.0,deterministic,54,,Gemini 3 Flash Preview,,1066,1066,"[""mock-44910-42ec35c5-evt-001066""]",[],[],TRADE_COUNTERED between Gemini 3 Flash Preview and Grok 4.3,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000091,trade_countered,low,1.0,deterministic,54,,Gemini 3 Flash Preview,,1071,1071,"[""mock-44910-42ec35c5-evt-001071""]",[],[],TRADE_COUNTERED between Gemini 3 Flash Preview and Grok 4.3,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000092,trade_accepted,medium,1.0,deterministic,54,,Gemini 3 Flash Preview,,1076,1076,"[""mock-44910-42ec35c5-evt-001076""]",[],[],TRADE_ACCEPTED between Gemini 3 Flash Preview and Grok 4.3,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000093,major_cash_swing,medium,1.0,deterministic,54,,Grok 4.3,,1077,1077,"[""mock-44910-42ec35c5-evt-001077""]",[],[],Grok 4.3 cash changed by -220 for TRADE_CASH,"{""delta"": -220, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000094,major_cash_swing,medium,1.0,deterministic,54,,Gemini 3 Flash Preview,,1078,1078,"[""mock-44910-42ec35c5-evt-001078""]",[],[],Gemini 3 Flash Preview cash changed by 220 for TRADE_CASH,"{""delta"": 220, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000095,property_transfer,low,1.0,deterministic,54,,Grok 4.3,,1079,1079,"[""mock-44910-42ec35c5-evt-001079""]",[],[],Gemini 3 Flash Preview transferred property to Grok 4.3,"{""from_player_id"": ""Gemini 3 Flash Preview"", ""reason"": """", ""space_index"": 21, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000096,property_purchase,low,1.0,deterministic,55,,OpenAI GPT 5.4 Mini,,1133,1133,"[""mock-44910-42ec35c5-evt-001133""]",[],[],OpenAI GPT 5.4 Mini purchased property for 90,"{""price"": 90, ""property_space"": null, ""space_index"": 8}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000097,property_mortgaged,low,1.0,deterministic,60,,OpenAI GPT 5.4 Mini,,1191,1191,"[""mock-44910-42ec35c5-evt-001191""]",[],[],OpenAI GPT 5.4 Mini generated PROPERTY_MORTGAGED,"{""amount"": 30, ""player_id"": ""OpenAI GPT 5.4 Mini"", ""space_index"": 1}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000098,property_mortgaged,low,1.0,deterministic,60,,OpenAI GPT 5.4 Mini,,1197,1197,"[""mock-44910-42ec35c5-evt-001197""]",[],[],OpenAI GPT 5.4 Mini generated PROPERTY_MORTGAGED,"{""amount"": 150, ""player_id"": ""OpenAI GPT 5.4 Mini"", ""space_index"": 32}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000099,property_purchase,low,1.0,deterministic,61,,Claude Haiku 4.5,,1210,1210,"[""mock-44910-42ec35c5-evt-001210""]",[],[],Claude Haiku 4.5 purchased property for 200,"{""price"": 200, ""property_space"": null, ""space_index"": 19}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000100,major_cash_swing,medium,1.0,deterministic,61,,Claude Haiku 4.5,,1211,1211,"[""mock-44910-42ec35c5-evt-001211""]",[],[],Claude Haiku 4.5 cash changed by -200 for buy_property,"{""delta"": -200, ""reason"": ""buy_property""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000101,major_cash_swing,medium,1.0,deterministic,62,,Gemini 3 Flash Preview,,1220,1220,"[""mock-44910-42ec35c5-evt-001220""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000102,trade_proposed,low,1.0,deterministic,62,,Gemini 3 Flash Preview,,1228,1228,"[""mock-44910-42ec35c5-evt-001228""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000103,trade_rejected,low,1.0,deterministic,62,,Gemini 3 Flash Preview,,1233,1233,"[""mock-44910-42ec35c5-evt-001233""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000104,trade_proposed,low,1.0,deterministic,62,,Gemini 3 Flash Preview,,1238,1238,"[""mock-44910-42ec35c5-evt-001238""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and OpenAI GPT 5.4 Mini,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000105,trade_accepted,medium,1.0,deterministic,62,,Gemini 3 Flash Preview,,1243,1243,"[""mock-44910-42ec35c5-evt-001243""]",[],[],TRADE_ACCEPTED between Gemini 3 Flash Preview and OpenAI GPT 5.4 Mini,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000106,property_transfer,low,1.0,deterministic,62,,Gemini 3 Flash Preview,,1246,1246,"[""mock-44910-42ec35c5-evt-001246""]",[],[],OpenAI GPT 5.4 Mini transferred property to Gemini 3 Flash Preview,"{""from_player_id"": ""OpenAI GPT 5.4 Mini"", ""reason"": """", ""space_index"": 8, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000107,trade_proposed,low,1.0,deterministic,62,,Gemini 3 Flash Preview,,1251,1251,"[""mock-44910-42ec35c5-evt-001251""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000108,trade_rejected,low,1.0,deterministic,62,,Gemini 3 Flash Preview,,1256,1256,"[""mock-44910-42ec35c5-evt-001256""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000109,house_built,low,1.0,deterministic,63,,Grok 4.3,,1270,1270,"[""mock-44910-42ec35c5-evt-001270""]",[],[],Grok 4.3 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Grok 4.3"", ""space_index"": 23}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000110,major_cash_swing,medium,1.0,deterministic,64,,OpenAI GPT 5.4 Mini,,1279,1279,"[""mock-44910-42ec35c5-evt-001279""]",[],[],OpenAI GPT 5.4 Mini cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000111,property_purchase,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1303,1303,"[""mock-44910-42ec35c5-evt-001303""]",[],[],Gemini 3 Flash Preview purchased property for 140,"{""price"": 140, ""property_space"": null, ""space_index"": 13}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000112,trade_proposed,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1309,1309,"[""mock-44910-42ec35c5-evt-001309""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and OpenAI GPT 5.4 Mini,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000113,trade_countered,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1314,1314,"[""mock-44910-42ec35c5-evt-001314""]",[],[],TRADE_COUNTERED between Gemini 3 Flash Preview and OpenAI GPT 5.4 Mini,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000114,trade_accepted,medium,1.0,deterministic,66,,Gemini 3 Flash Preview,,1319,1319,"[""mock-44910-42ec35c5-evt-001319""]",[],[],TRADE_ACCEPTED between Gemini 3 Flash Preview and OpenAI GPT 5.4 Mini,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000115,property_transfer,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1322,1322,"[""mock-44910-42ec35c5-evt-001322""]",[],[],OpenAI GPT 5.4 Mini transferred property to Gemini 3 Flash Preview,"{""from_player_id"": ""OpenAI GPT 5.4 Mini"", ""reason"": """", ""space_index"": 11, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000116,property_mortgaged,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1328,1328,"[""mock-44910-42ec35c5-evt-001328""]",[],[],Gemini 3 Flash Preview generated PROPERTY_MORTGAGED,"{""amount"": 175, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 37}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000117,property_mortgaged,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1334,1334,"[""mock-44910-42ec35c5-evt-001334""]",[],[],Gemini 3 Flash Preview generated PROPERTY_MORTGAGED,"{""amount"": 75, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 12}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000118,major_cash_swing,medium,1.0,deterministic,66,,Gemini 3 Flash Preview,,1339,1339,"[""mock-44910-42ec35c5-evt-001339""]",[],[],Gemini 3 Flash Preview cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000119,house_built,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1340,1340,"[""mock-44910-42ec35c5-evt-001340""]",[],[],Gemini 3 Flash Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 14}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000120,house_built,low,1.0,deterministic,66,,Gemini 3 Flash Preview,,1341,1341,"[""mock-44910-42ec35c5-evt-001341""]",[],[],Gemini 3 Flash Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 13}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000121,trade_proposed,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1365,1365,"[""mock-44910-42ec35c5-evt-001365""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000122,trade_rejected,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1370,1370,"[""mock-44910-42ec35c5-evt-001370""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000123,trade_proposed,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1375,1375,"[""mock-44910-42ec35c5-evt-001375""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000124,trade_rejected,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1380,1380,"[""mock-44910-42ec35c5-evt-001380""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000125,trade_proposed,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1385,1385,"[""mock-44910-42ec35c5-evt-001385""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000126,trade_rejected,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1390,1390,"[""mock-44910-42ec35c5-evt-001390""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000127,trade_proposed,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1395,1395,"[""mock-44910-42ec35c5-evt-001395""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000128,trade_rejected,low,1.0,deterministic,68,,OpenAI GPT 5.4 Mini,,1400,1400,"[""mock-44910-42ec35c5-evt-001400""]",[],[],TRADE_REJECTED between OpenAI GPT 5.4 Mini and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
