schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000279,major_cash_swing,medium,1.0,deterministic,84,,Gemini 3.1 Pro Preview,,1946,1946,"[""mock-321229807-87ca99d7-evt-001946""]",[],[],Gemini 3.1 Pro Preview cash changed by -400 for BUILD,"{""delta"": -400, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000280,house_built,low,1.0,deterministic,84,,Gemini 3.1 Pro Preview,,1947,1947,"[""mock-321229807-87ca99d7-evt-001947""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 37}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000281,house_built,low,1.0,deterministic,84,,Gemini 3.1 Pro Preview,,1948,1948,"[""mock-321229807-87ca99d7-evt-001948""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 39}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000282,major_cash_swing,medium,1.0,deterministic,86,,OpenAI GPT 5.5,,1965,1965,"[""mock-321229807-87ca99d7-evt-001965""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000283,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,1973,1973,"[""mock-321229807-87ca99d7-evt-001973""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000284,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,1978,1978,"[""mock-321229807-87ca99d7-evt-001978""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000285,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,1983,1983,"[""mock-321229807-87ca99d7-evt-001983""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000286,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,1988,1988,"[""mock-321229807-87ca99d7-evt-001988""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000287,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,1993,1993,"[""mock-321229807-87ca99d7-evt-001993""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000288,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,1998,1998,"[""mock-321229807-87ca99d7-evt-001998""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000289,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2003,2003,"[""mock-321229807-87ca99d7-evt-002003""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000290,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2008,2008,"[""mock-321229807-87ca99d7-evt-002008""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000291,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2013,2013,"[""mock-321229807-87ca99d7-evt-002013""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000292,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2018,2018,"[""mock-321229807-87ca99d7-evt-002018""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000293,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2023,2023,"[""mock-321229807-87ca99d7-evt-002023""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000294,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2028,2028,"[""mock-321229807-87ca99d7-evt-002028""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000295,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2033,2033,"[""mock-321229807-87ca99d7-evt-002033""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000296,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2038,2038,"[""mock-321229807-87ca99d7-evt-002038""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000297,trade_proposed,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2043,2043,"[""mock-321229807-87ca99d7-evt-002043""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000298,trade_rejected,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2048,2048,"[""mock-321229807-87ca99d7-evt-002048""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000299,property_mortgaged,low,1.0,deterministic,86,,OpenAI GPT 5.5,,2054,2054,"[""mock-321229807-87ca99d7-evt-002054""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 60, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 9}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000300,property_mortgaged,low,1.0,deterministic,90,,OpenAI GPT 5.5,,2104,2104,"[""mock-321229807-87ca99d7-evt-002104""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 50, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 8}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000301,trade_proposed,low,1.0,deterministic,90,,OpenAI GPT 5.5,,2109,2109,"[""mock-321229807-87ca99d7-evt-002109""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000302,trade_rejected,low,1.0,deterministic,90,,OpenAI GPT 5.5,,2114,2114,"[""mock-321229807-87ca99d7-evt-002114""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000303,major_cash_swing,medium,1.0,deterministic,92,,Gemini 3.1 Pro Preview,,2134,2134,"[""mock-321229807-87ca99d7-evt-002134""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000304,major_cash_swing,medium,1.0,deterministic,92,,Gemini 3.1 Pro Preview,,2139,2139,"[""mock-321229807-87ca99d7-evt-002139""]",[],[],Gemini 3.1 Pro Preview cash changed by -200 for BUILD,"{""delta"": -200, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000305,house_built,low,1.0,deterministic,92,,Gemini 3.1 Pro Preview,,2140,2140,"[""mock-321229807-87ca99d7-evt-002140""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 39}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000306,trade_proposed,low,1.0,deterministic,94,,OpenAI GPT 5.5,,2161,2161,"[""mock-321229807-87ca99d7-evt-002161""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000307,trade_rejected,low,1.0,deterministic,94,,OpenAI GPT 5.5,,2166,2166,"[""mock-321229807-87ca99d7-evt-002166""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000308,property_mortgaged,low,1.0,deterministic,95,,Claude Opus 4.8,,2180,2180,"[""mock-321229807-87ca99d7-evt-002180""]",[],[],Claude Opus 4.8 generated PROPERTY_MORTGAGED,"{""amount"": 120, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 24}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000309,property_mortgaged,low,1.0,deterministic,95,,Claude Opus 4.8,,2186,2186,"[""mock-321229807-87ca99d7-evt-002186""]",[],[],Claude Opus 4.8 generated PROPERTY_MORTGAGED,"{""amount"": 100, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 5}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000310,property_mortgaged,low,1.0,deterministic,95,,Claude Opus 4.8,,2192,2192,"[""mock-321229807-87ca99d7-evt-002192""]",[],[],Claude Opus 4.8 generated PROPERTY_MORTGAGED,"{""amount"": 90, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 18}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000311,major_cash_swing,high,1.0,deterministic,95,,Claude Opus 4.8,,2197,2197,"[""mock-321229807-87ca99d7-evt-002197""]",[],[],Claude Opus 4.8 cash changed by -1203 for BANKRUPTCY_CASH,"{""delta"": -1203, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000312,bankruptcy_cash_loss,high,1.0,deterministic,95,,Claude Opus 4.8,,2197,2197,"[""mock-321229807-87ca99d7-evt-002197""]",[],[],Claude Opus 4.8 lost cash during bankruptcy resolution,"{""delta"": -1203, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""bankruptcy_cash_loss""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000313,major_cash_swing,high,1.0,deterministic,95,,Gemini 3.1 Pro Preview,,2198,2198,"[""mock-321229807-87ca99d7-evt-002198""]",[],[],Gemini 3.1 Pro Preview cash changed by 1203 for BANKRUPTCY_CASH,"{""delta"": 1203, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000314,large_rent_payment,medium,1.0,deterministic,97,,Grok 4.3,,2220,2220,"[""mock-321229807-87ca99d7-evt-002220""]",[],[],Grok 4.3 paid 100 rent to Gemini 3.1 Pro Preview,"{""amount"": 100, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000315,trade_proposed,low,1.0,deterministic,98,,OpenAI GPT 5.5,,2233,2233,"[""mock-321229807-87ca99d7-evt-002233""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000316,trade_rejected,low,1.0,deterministic,98,,OpenAI GPT 5.5,,2238,2238,"[""mock-321229807-87ca99d7-evt-002238""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000317,trade_proposed,low,1.0,deterministic,98,,OpenAI GPT 5.5,,2243,2243,"[""mock-321229807-87ca99d7-evt-002243""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000318,trade_rejected,low,1.0,deterministic,98,,OpenAI GPT 5.5,,2248,2248,"[""mock-321229807-87ca99d7-evt-002248""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000319,major_cash_swing,high,1.0,deterministic,99,,Gemini 3.1 Pro Preview,,2261,2261,"[""mock-321229807-87ca99d7-evt-002261""]",[],[],Gemini 3.1 Pro Preview cash changed by -600 for BUILD,"{""delta"": -600, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000320,house_built,low,1.0,deterministic,99,,Gemini 3.1 Pro Preview,,2262,2262,"[""mock-321229807-87ca99d7-evt-002262""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 2, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 37}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000321,house_built,low,1.0,deterministic,99,,Gemini 3.1 Pro Preview,,2263,2263,"[""mock-321229807-87ca99d7-evt-002263""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 39}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000322,major_cash_swing,medium,1.0,deterministic,100,,Grok 4.3,,2272,2272,"[""mock-321229807-87ca99d7-evt-002272""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000323,major_cash_swing,medium,1.0,deterministic,100,,Grok 4.3,,2273,2273,"[""mock-321229807-87ca99d7-evt-002273""]",[],[],Grok 4.3 cash changed by -320 for RENT,"{""delta"": -320, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000324,major_cash_swing,medium,1.0,deterministic,100,,Gemini 3.1 Pro Preview,,2274,2274,"[""mock-321229807-87ca99d7-evt-002274""]",[],[],Gemini 3.1 Pro Preview cash changed by 320 for RENT,"{""delta"": 320, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000325,large_rent_payment,medium,1.0,deterministic,100,,Grok 4.3,,2275,2275,"[""mock-321229807-87ca99d7-evt-002275""]",[],[],Grok 4.3 paid 320 rent to Gemini 3.1 Pro Preview,"{""amount"": 320, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000326,trade_proposed,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2307,2307,"[""mock-321229807-87ca99d7-evt-002307""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000327,trade_accepted,medium,1.0,deterministic,103,,OpenAI GPT 5.5,,2312,2312,"[""mock-321229807-87ca99d7-evt-002312""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000328,property_transfer,low,1.0,deterministic,103,,Grok 4.3,,2315,2315,"[""mock-321229807-87ca99d7-evt-002315""]",[],[],OpenAI GPT 5.5 transferred property to Grok 4.3,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 8, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000329,property_transfer,low,1.0,deterministic,103,,Grok 4.3,,2316,2316,"[""mock-321229807-87ca99d7-evt-002316""]",[],[],OpenAI GPT 5.5 transferred property to Grok 4.3,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 9, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000330,trade_proposed,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2322,2322,"[""mock-321229807-87ca99d7-evt-002322""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000331,trade_rejected,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2327,2327,"[""mock-321229807-87ca99d7-evt-002327""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000332,trade_proposed,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2332,2332,"[""mock-321229807-87ca99d7-evt-002332""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000333,trade_rejected,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2337,2337,"[""mock-321229807-87ca99d7-evt-002337""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000334,trade_proposed,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2342,2342,"[""mock-321229807-87ca99d7-evt-002342""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000335,trade_rejected,low,1.0,deterministic,103,,OpenAI GPT 5.5,,2347,2347,"[""mock-321229807-87ca99d7-evt-002347""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000336,major_cash_swing,high,1.0,deterministic,104,,Gemini 3.1 Pro Preview,,2357,2357,"[""mock-321229807-87ca99d7-evt-002357""]",[],[],Gemini 3.1 Pro Preview cash changed by -640 for STREET_REPAIRS,"{""delta"": -640, ""reason"": ""STREET_REPAIRS""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000337,major_cash_swing,medium,1.0,deterministic,104,,Gemini 3.1 Pro Preview,,2362,2362,"[""mock-321229807-87ca99d7-evt-002362""]",[],[],Gemini 3.1 Pro Preview cash changed by -400 for BUILD,"{""delta"": -400, ""reason"": ""BUILD""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000338,hotel_built,medium,1.0,deterministic,104,,Gemini 3.1 Pro Preview,,2363,2363,"[""mock-321229807-87ca99d7-evt-002363""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 37}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000339,hotel_built,medium,1.0,deterministic,104,,Gemini 3.1 Pro Preview,,2364,2364,"[""mock-321229807-87ca99d7-evt-002364""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 39}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000340,major_cash_swing,high,1.0,deterministic,106,,OpenAI GPT 5.5,,2385,2385,"[""mock-321229807-87ca99d7-evt-002385""]",[],[],OpenAI GPT 5.5 cash changed by -569 for BANKRUPTCY_CASH,"{""delta"": -569, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000341,bankruptcy_cash_loss,high,1.0,deterministic,106,,OpenAI GPT 5.5,,2385,2385,"[""mock-321229807-87ca99d7-evt-002385""]",[],[],OpenAI GPT 5.5 lost cash during bankruptcy resolution,"{""delta"": -569, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""bankruptcy_cash_loss""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000342,major_cash_swing,high,1.0,deterministic,106,,Gemini 3.1 Pro Preview,,2386,2386,"[""mock-321229807-87ca99d7-evt-002386""]",[],[],Gemini 3.1 Pro Preview cash changed by 569 for BANKRUPTCY_CASH,"{""delta"": 569, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000343,hotel_built,medium,1.0,deterministic,107,,Gemini 3.1 Pro Preview,,2399,2399,"[""mock-321229807-87ca99d7-evt-002399""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 1}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000344,hotel_built,medium,1.0,deterministic,107,,Gemini 3.1 Pro Preview,,2400,2400,"[""mock-321229807-87ca99d7-evt-002400""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 3}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000345,major_cash_swing,medium,1.0,deterministic,108,,Grok 4.3,,2409,2409,"[""mock-321229807-87ca99d7-evt-002409""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000346,sent_to_jail,medium,1.0,deterministic,109,,Gemini 3.1 Pro Preview,,2419,2419,"[""mock-321229807-87ca99d7-evt-002419""]",[],[],Gemini 3.1 Pro Preview was sent to jail,"{""player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-321229807-87ca99d7,trace-000347,major_cash_swing,medium,1.0,deterministic,113,,Gemini 3.1 Pro Preview,,2456,2456,"[""mock-321229807-87ca99d7-evt-002456""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
