schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000071,trade_rejected,low,1.0,deterministic,26,,OpenAI GPT 5.5,,551,551,"[""mock-2413970733-53b199c1-evt-000551""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000072,trade_proposed,low,1.0,deterministic,26,,OpenAI GPT 5.5,,556,556,"[""mock-2413970733-53b199c1-evt-000556""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000073,trade_rejected,low,1.0,deterministic,26,,OpenAI GPT 5.5,,561,561,"[""mock-2413970733-53b199c1-evt-000561""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000074,trade_proposed,low,1.0,deterministic,26,,OpenAI GPT 5.5,,566,566,"[""mock-2413970733-53b199c1-evt-000566""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000075,trade_accepted,medium,1.0,deterministic,26,,OpenAI GPT 5.5,,571,571,"[""mock-2413970733-53b199c1-evt-000571""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000076,major_cash_swing,medium,1.0,deterministic,26,,OpenAI GPT 5.5,,572,572,"[""mock-2413970733-53b199c1-evt-000572""]",[],[],OpenAI GPT 5.5 cash changed by -350 for TRADE_CASH,"{""delta"": -350, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000077,major_cash_swing,medium,1.0,deterministic,26,,Gemini 3.1 Pro Preview,,573,573,"[""mock-2413970733-53b199c1-evt-000573""]",[],[],Gemini 3.1 Pro Preview cash changed by 350 for TRADE_CASH,"{""delta"": 350, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000078,property_transfer,low,1.0,deterministic,26,,Gemini 3.1 Pro Preview,,574,574,"[""mock-2413970733-53b199c1-evt-000574""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 1, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000079,property_transfer,low,1.0,deterministic,26,,OpenAI GPT 5.5,,575,575,"[""mock-2413970733-53b199c1-evt-000575""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 9, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000080,major_cash_swing,medium,1.0,deterministic,27,,Claude Opus 4.8,,584,584,"[""mock-2413970733-53b199c1-evt-000584""]",[],[],Claude Opus 4.8 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000081,property_purchase,low,1.0,deterministic,31,,OpenAI GPT 5.5,,627,627,"[""mock-2413970733-53b199c1-evt-000627""]",[],[],OpenAI GPT 5.5 purchased property for 260,"{""price"": 260, ""property_space"": null, ""space_index"": 26}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000082,major_cash_swing,medium,1.0,deterministic,31,,OpenAI GPT 5.5,,628,628,"[""mock-2413970733-53b199c1-evt-000628""]",[],[],OpenAI GPT 5.5 cash changed by -260 for buy_property,"{""delta"": -260, ""reason"": ""buy_property""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000083,trade_proposed,low,1.0,deterministic,31,,OpenAI GPT 5.5,,633,633,"[""mock-2413970733-53b199c1-evt-000633""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000084,trade_rejected,low,1.0,deterministic,31,,OpenAI GPT 5.5,,638,638,"[""mock-2413970733-53b199c1-evt-000638""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000085,trade_proposed,low,1.0,deterministic,31,,OpenAI GPT 5.5,,643,643,"[""mock-2413970733-53b199c1-evt-000643""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000086,trade_rejected,low,1.0,deterministic,31,,OpenAI GPT 5.5,,648,648,"[""mock-2413970733-53b199c1-evt-000648""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000087,trade_proposed,low,1.0,deterministic,31,,OpenAI GPT 5.5,,653,653,"[""mock-2413970733-53b199c1-evt-000653""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000088,trade_rejected,low,1.0,deterministic,31,,OpenAI GPT 5.5,,658,658,"[""mock-2413970733-53b199c1-evt-000658""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000089,sent_to_jail,medium,1.0,deterministic,34,,Gemini 3.1 Pro Preview,,690,690,"[""mock-2413970733-53b199c1-evt-000690""]",[],[],Gemini 3.1 Pro Preview was sent to jail,"{""player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000090,auction_bid_over_list_price,medium,1.0,deterministic,35,,OpenAI GPT 5.5,,704,704,"[""mock-2413970733-53b199c1-evt-000704""]",[],[],OpenAI GPT 5.5 bid 181 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 181, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000091,repeated_auction_bidder,low,0.8,deterministic,35,,OpenAI GPT 5.5,,704,704,"[""mock-2413970733-53b199c1-evt-000704""]",[],[],OpenAI GPT 5.5 placed consecutive auction bids,"{""bid_amount"": 181, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""repeated_auction_bidder""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000092,auction_bid_over_list_price,medium,1.0,deterministic,35,,Claude Opus 4.8,,709,709,"[""mock-2413970733-53b199c1-evt-000709""]",[],[],Claude Opus 4.8 bid 211 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 211, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000093,auction_bid_over_list_price,medium,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,714,714,"[""mock-2413970733-53b199c1-evt-000714""]",[],[],Gemini 3.1 Pro Preview bid 260 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 260, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000094,auction_bid_over_list_price,medium,1.0,deterministic,35,,OpenAI GPT 5.5,,724,724,"[""mock-2413970733-53b199c1-evt-000724""]",[],[],OpenAI GPT 5.5 bid 261 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 261, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000095,auction_bid_over_list_price,high,1.0,deterministic,35,,Claude Opus 4.8,,729,729,"[""mock-2413970733-53b199c1-evt-000729""]",[],[],Claude Opus 4.8 bid 291 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 291, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000096,auction_bid_over_list_price,high,1.0,deterministic,35,,Gemini 3.1 Pro Preview,,734,734,"[""mock-2413970733-53b199c1-evt-000734""]",[],[],Gemini 3.1 Pro Preview bid 350 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 350, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000097,auction_bid_over_list_price,high,1.0,deterministic,35,,Claude Opus 4.8,,744,744,"[""mock-2413970733-53b199c1-evt-000744""]",[],[],Claude Opus 4.8 bid 375 on ST_JAMES_PLACE over list 180,"{""bid_amount"": 375, ""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE""}",{},,False,not_required,"[""auction_bid_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000098,property_purchase,low,1.0,deterministic,35,,Claude Opus 4.8,,750,750,"[""mock-2413970733-53b199c1-evt-000750""]",[],[],Claude Opus 4.8 purchased property for 375,"{""price"": 375, ""property_space"": null, ""space_index"": 16}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000099,major_cash_swing,medium,1.0,deterministic,35,,Claude Opus 4.8,,751,751,"[""mock-2413970733-53b199c1-evt-000751""]",[],[],Claude Opus 4.8 cash changed by -375 for auction_bid,"{""delta"": -375, ""reason"": ""auction_bid""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000100,auction_over_list_price,high,1.0,deterministic,35,,Claude Opus 4.8,,752,752,"[""mock-2413970733-53b199c1-evt-000752""]",[],[],Claude Opus 4.8 won ST_JAMES_PLACE for 375 over list 180,"{""list_price"": 180, ""property_space"": ""ST_JAMES_PLACE"", ""winning_bid"": 375}",{},,False,not_required,"[""auction_over_list_price""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000101,major_cash_swing,medium,1.0,deterministic,37,,OpenAI GPT 5.5,,772,772,"[""mock-2413970733-53b199c1-evt-000772""]",[],[],OpenAI GPT 5.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000102,trade_proposed,low,1.0,deterministic,37,,OpenAI GPT 5.5,,777,777,"[""mock-2413970733-53b199c1-evt-000777""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000103,trade_rejected,low,1.0,deterministic,37,,OpenAI GPT 5.5,,782,782,"[""mock-2413970733-53b199c1-evt-000782""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000104,trade_proposed,low,1.0,deterministic,37,,OpenAI GPT 5.5,,787,787,"[""mock-2413970733-53b199c1-evt-000787""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000105,trade_rejected,low,1.0,deterministic,37,,OpenAI GPT 5.5,,792,792,"[""mock-2413970733-53b199c1-evt-000792""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000106,trade_proposed,low,1.0,deterministic,37,,OpenAI GPT 5.5,,797,797,"[""mock-2413970733-53b199c1-evt-000797""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000107,trade_countered,low,1.0,deterministic,37,,OpenAI GPT 5.5,,802,802,"[""mock-2413970733-53b199c1-evt-000802""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000108,trade_accepted,medium,1.0,deterministic,37,,OpenAI GPT 5.5,,807,807,"[""mock-2413970733-53b199c1-evt-000807""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000109,property_transfer,low,1.0,deterministic,37,,OpenAI GPT 5.5,,810,810,"[""mock-2413970733-53b199c1-evt-000810""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 24, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000110,property_transfer,low,1.0,deterministic,37,,Gemini 3.1 Pro Preview,,811,811,"[""mock-2413970733-53b199c1-evt-000811""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 26, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000111,trade_proposed,low,1.0,deterministic,37,,OpenAI GPT 5.5,,816,816,"[""mock-2413970733-53b199c1-evt-000816""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000112,trade_rejected,low,1.0,deterministic,37,,OpenAI GPT 5.5,,821,821,"[""mock-2413970733-53b199c1-evt-000821""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000113,trade_proposed,low,1.0,deterministic,37,,OpenAI GPT 5.5,,826,826,"[""mock-2413970733-53b199c1-evt-000826""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000114,trade_rejected,low,1.0,deterministic,37,,OpenAI GPT 5.5,,831,831,"[""mock-2413970733-53b199c1-evt-000831""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000115,property_purchase,low,1.0,deterministic,38,,OpenAI GPT 5.5,,880,880,"[""mock-2413970733-53b199c1-evt-000880""]",[],[],OpenAI GPT 5.5 purchased property for 80,"{""price"": 80, ""property_space"": null, ""space_index"": 12}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000116,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,924,924,"[""mock-2413970733-53b199c1-evt-000924""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000117,trade_rejected,low,1.0,deterministic,41,,OpenAI GPT 5.5,,929,929,"[""mock-2413970733-53b199c1-evt-000929""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000118,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,934,934,"[""mock-2413970733-53b199c1-evt-000934""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000119,trade_rejected,low,1.0,deterministic,41,,OpenAI GPT 5.5,,939,939,"[""mock-2413970733-53b199c1-evt-000939""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000120,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,944,944,"[""mock-2413970733-53b199c1-evt-000944""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000121,trade_rejected,low,1.0,deterministic,41,,OpenAI GPT 5.5,,949,949,"[""mock-2413970733-53b199c1-evt-000949""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000122,trade_proposed,low,1.0,deterministic,41,,OpenAI GPT 5.5,,954,954,"[""mock-2413970733-53b199c1-evt-000954""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000123,trade_rejected,low,1.0,deterministic,41,,OpenAI GPT 5.5,,959,959,"[""mock-2413970733-53b199c1-evt-000959""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000124,sent_to_jail,medium,1.0,deterministic,42,,Claude Opus 4.8,,970,970,"[""mock-2413970733-53b199c1-evt-000970""]",[],[],Claude Opus 4.8 was sent to jail,"{""player_id"": ""Claude Opus 4.8"", ""reason"": ""CHANCE_CARD""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000125,property_purchase,low,1.0,deterministic,43,,Gemini 3.1 Pro Preview,,979,979,"[""mock-2413970733-53b199c1-evt-000979""]",[],[],Gemini 3.1 Pro Preview purchased property for 200,"{""price"": 200, ""property_space"": null, ""space_index"": 19}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000126,major_cash_swing,medium,1.0,deterministic,43,,Gemini 3.1 Pro Preview,,980,980,"[""mock-2413970733-53b199c1-evt-000980""]",[],[],Gemini 3.1 Pro Preview cash changed by -200 for buy_property,"{""delta"": -200, ""reason"": ""buy_property""}",{},,False,not_required,"[""major_cash_swing""]"
